# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
2.710000e-01	1.653960e+00	7.329166e-01	-4.725545e-01	1.000000e+00
2.720000e-01	1.656491e+00	7.329166e-01	-4.708992e-01	1.000000e+00
2.730000e-01	1.658994e+00	7.329166e-01	-4.692415e-01	1.000000e+00
2.740000e-01	1.661469e+00	7.329166e-01	-4.675813e-01	1.000000e+00
2.750000e-01	1.663917e+00	7.329166e-01	-4.659186e-01	1.000000e+00
2.760000e-01	1.666338e+00	7.329166e-01	-4.642534e-01	1.000000e+00
2.770000e-01	1.668731e+00	7.329166e-01	-4.625859e-01	1.000000e+00
2.780000e-01	1.671097e+00	7.329166e-01	-4.609160e-01	1.000000e+00
2.790000e-01	1.673435e+00	7.329166e-01	-4.592437e-01	1.000000e+00
2.800000e-01	1.675747e+00	7.329166e-01	-4.575691e-01	1.000000e+00
2.810000e-01	1.678031e+00	7.329166e-01	-4.558922e-01	1.000000e+00
2.820000e-01	1.680289e+00	7.329166e-01	-4.542131e-01	1.000000e+00
2.830000e-01	1.682519e+00	7.329166e-01	-4.525317e-01	1.000000e+00
2.840000e-01	1.684723e+00	7.329166e-01	-4.508480e-01	1.000000e+00
2.850000e-01	1.686900e+00	7.329166e-01	-4.491622e-01	1.000000e+00
2.860000e-01	1.689051e+00	7.329166e-01	-4.474742e-01	1.000000e+00
2.870000e-01	1.691175e+00	7.329166e-01	-4.457841e-01	1.000000e+00
2.880000e-01	1.693272e+00	7.329166e-01	-4.440919e-01	1.000000e+00
2.890000e-01	1.695343e+00	7.329166e-01	-4.423976e-01	1.000000e+00
2.900000e-01	1.697388e+00	7.329166e-01	-4.407012e-01	1.000000e+00
2.910000e-01	1.699407e+00	7.329166e-01	-4.390028e-01	1.000000e+00
2.920000e-01	1.701399e+00	7.329166e-01	-4.373024e-01	1.000000e+00
2.930000e-01	1.703366e+00	7.329166e-01	-4.356000e-01	1.000000e+00
2.940000e-01	1.705306e+00	7.329166e-01	-4.338957e-01	1.000000e+00
2.950000e-01	1.707221e+00	7.329166e-01	-4.321894e-01	1.000000e+00
2.960000e-01	1.709110e+00	7.329166e-01	-4.304813e-01	1.000000e+00
2.970000e-01	1.710973e+00	7.329166e-01	-4.287712e-01	1.000000e+00
2.980000e-01	1.712811e+00	7.329166e-01	-4.270593e-01	1.000000e+00
2.990000e-01	1.714623e+00	7.329166e-01	-4.253456e-01	1.000000e+00
3.000000e-01	1.716410e+00	7.329166e-01	-4.236301e-01	1.000000e+00
3.010000e-01	1.718171e+00	7.329166e-01	-4.219128e-01	1.000000e+00
3.020000e-01	1.719907e+00	7.329166e-01	-4.201938e-01	1.000000e+00
3.030000e-01	1.721618e+00	7.329166e-01	-4.184730e-01	1.000000e+00
3.040000e-01	1.723304e+00	7.329166e-01	-4.167505e-01	1.000000e+00
3.050000e-01	1.724965e+00	7.329166e-01	-4.150264e-01	1.000000e+00
3.060000e-01	1.726601e+00	7.329166e-01	-4.133006e-01	1.000000e+00
3.070000e-01	1.728212e+00	7.329166e-01	-4.115732e-01	1.000000e+00
3.080000e-01	1.729798e+00	7.329166e-01	-4.098442e-01	1.000000e+00
3.090000e-01	1.731360e+00	7.329166e-01	-4.081136e-01	1.000000e+00
3.100000e-01	1.732897e+00	7.329166e-01	-4.063815e-01	1.000000e+00
3.110000e-01	1.734410e+00	7.329166e-01	-4.046478e-01	1.000000e+00
3.120000e-01	1.735898e+00	7.329166e-01	-4.029127e-01	1.000000e+00
3.130000e-01	1.737362e+00	7.329166e-01	-4.011760e-01	1.000000e+00
3.140000e-01	1.738801e+00	7.329166e-01	-3.994380e-01	1.000000e+00
3.150000e-01	1.740217e+00	7.329166e-01	-3.976985e-01	1.000000e+00
3.160000e-01	1.741608e+00	7.329166e-01	-3.959575e-01	1.000000e+00
3.170000e-01	1.742975e+00	7.329166e-01	-3.942152e-01	1.000000e+00
3.180000e-01	1.744319e+00	7.329166e-01	-3.924716e-01	1.000000e+00
3.190000e-01	1.745639e+00	7.329166e-01	-3.907266e-01	1.000000e+00
3.200000e-01	1.746935e+00	7.329166e-01	-3.889803e-01	1.000000e+00
3.210000e-01	1.748207e+00	7.329166e-01	-3.872328e-01	1.000000e+00
3.220000e-01	1.749456e+00	7.329166e-01	-3.854839e-01	1.000000e+00
3.230000e-01	1.750681e+00	7.329166e-01	-3.837339e-01	1.000000e+00
3.240000e-01	1.751883e+00	7.329166e-01	-3.819826e-01	1.000000e+00
3.250000e-01	1.753062e+00	7.329166e-01	-3.802301e-01	1.000000e+00
3.260000e-01	1.754217e+00	7.329166e-01	-3.784764e-01	1.000000e+00
3.270000e-01	1.755349e+00	7.329166e-01	-3.767217e-01	1.000000e+00
3.280000e-01	1.756458e+00	7.329166e-01	-3.749657e-01	1.000000e+00
3.290000e-01	1.757545e+00	7.329166e-01	-3.732087e-01	1.000000e+00
3.300000e-01	1.758608e+00	7.329166e-01	-3.714506e-01	1.000000e+00
3.310000e-01	1.759649e+00	7.329166e-01	-3.696915e-01	1.000000e+00
3.320000e-01	1.760666e+00	7.329166e-01	-3.679314e-01	1.000000e+00
3.330000e-01	1.761662e+00	7.329166e-01	-3.661702e-01	1.000000e+00
3.340000e-01	1.762634e+00	7.329166e-01	-3.644080e-01	1.000000e+00
3.350000e-01	1.763585e+00	7.329166e-01	-3.626449e-01	1.000000e+00
